# Generated station-name index. Refresh with tools/update_youbike_station_index.py.
# generatedAt=2026-08-04T17:03:02+00:00 source=TDX rows=9409
YouBike2.0_臺中實小附設幼兒園	Taichung
YouBike2.0_臺中州廳	Taichung
YouBike2.0_臺中市中興地政事務所	Taichung
YouBike2.0_臺中市動物之家后里園區	Taichung
YouBike2.0_臺中市國際壘球運動園區	Taichung
YouBike2.0_臺中市政府(惠中路)	Taichung
YouBike2.0_臺中市政府交通局	Taichung
YouBike2.0_臺中市極限運動場	Taichung
YouBike2.0_臺中市樹德非營利幼兒園	Taichung
YouBike2.0_臺中市民廣場(中興街)	Taichung
YouBike2.0_臺中市民廣場(公益路155巷)	Taichung
YouBike2.0_臺中市港區藝術中心	Taichung
YouBike2.0_臺中市環保局南屯清潔隊	Taichung
YouBike2.0_臺中市監理站	Taichung
YouBike2.0_臺中市立光復國民中小學	Taichung
YouBike2.0_臺中市立公明國民中學	Taichung
YouBike2.0_臺中市立圖書館大肚瑞井分館	Taichung
YouBike2.0_臺中市立圖書館大里大新分館	Taichung
YouBike2.0_臺中市立圖書館太平分館	Taichung
YouBike2.0_臺中市立圖書館太平坪林分館	Taichung
YouBike2.0_臺中市立圖書館新社分館	Taichung
YouBike2.0_臺中市立圖書館梧棲親子館	Taichung
YouBike2.0_臺中市立圖書館沙鹿深波分館	Taichung
YouBike2.0_臺中市立圖書館清水分館	Taichung
YouBike2.0_臺中市立圖書館溪東分館	Taichung
YouBike2.0_臺中市立圖書館神岡分館	Taichung
YouBike2.0_臺中市立圖書館精武分館	Taichung
YouBike2.0_臺中市立圖書館霧峰以文分館	Taichung
YouBike2.0_臺中市立圖書館龍井山頂分館	Taichung
YouBike2.0_臺中市立居仁國民中學	Taichung
YouBike2.0_臺中市立豐原區體育場	Taichung
YouBike2.0_臺中市網球中心	Taichung
YouBike2.0_臺中市纖維工藝博物館	Taichung
YouBike2.0_臺中市議會	Taichung
YouBike2.0_臺中教育大學	Taichung
YouBike2.0_臺中教育大學(英才校區)	Taichung
YouBike2.0_臺中榮總嘉義分院(後門)	ChiayiCity
YouBike2.0_臺中流行影音中心	Taichung
YouBike2.0_臺中海洋生態館	Taichung
YouBike2.0_臺中港區運動公園	Taichung
YouBike2.0_臺中港旅客服務中心	Taichung
YouBike2.0_臺中港科技產業園區	Taichung
YouBike2.0_臺中港郵局	Taichung
YouBike2.0_臺中特殊教育學校	Taichung
YouBike2.0_臺中科技大學(錦平街)	Taichung
YouBike2.0_臺中精密園區標準廠房	Taichung
YouBike2.0_臺中綠美圖	Taichung
YouBike2.0_臺中至善公園	Taichung
YouBike2.0_臺中車站(大智北路)	Taichung
YouBike2.0_臺中車站(建國路)	Taichung
YouBike2.0_臺中車站(復興路東側出口)	Taichung
YouBike2.0_臺中轉運站	Taichung
YouBike2.0_臺中都會公園	Taichung
YouBike2.0_臺中高工	Taichung
YouBike2.0_臺中高工(工學路)	Taichung
YouBike2.0_臺中高工(高工工學六街口)	Taichung
YouBike2.0_臺中魚市場	Taichung
YouBike2.0_臺北健康護理大學(教研大樓)	Taipei
YouBike2.0_臺北南山廣場_1	Taipei
YouBike2.0_臺北商業大學桃園校區	Taoyuan
YouBike2.0_臺北大學(音律資訊大樓)	NewTaipei
YouBike2.0_臺北大學公共事務大樓(公政大道)	NewTaipei
YouBike2.0_臺北大學公共事務大樓(法商大道)	NewTaipei
YouBike2.0_臺北大學商學院(尋鳶大道)	NewTaipei
YouBike2.0_臺北大學商學院(法商大道)	NewTaipei
YouBike2.0_臺北大學宿舍(學成路)	NewTaipei
YouBike2.0_臺北大學懷德居木師基地	NewTaipei
YouBike2.0_臺北大學法學院(鳶飛大道)	NewTaipei
YouBike2.0_臺北大學田徑場(體風路)	NewTaipei
YouBike2.0_臺北大學社科院(公政大道)	NewTaipei
YouBike2.0_臺北大學社科院(圖資大道)	NewTaipei
YouBike2.0_臺北大學蓮池	NewTaipei
YouBike2.0_臺北大學行政大樓(公政大道)	NewTaipei
YouBike2.0_臺北大學行政大樓(法商大道)	NewTaipei
YouBike2.0_臺北大學隆恩哨(忘憂路)	NewTaipei
YouBike2.0_臺北大學體育館	NewTaipei
YouBike2.0_臺北孔廟	Taipei
YouBike2.0_臺北市國父史蹟館(逸仙公園)	Taipei
YouBike2.0_臺北市捷運局機電工程處	Taipei
YouBike2.0_臺北市政府	Taipei
YouBike2.0_臺北市立中山女高	Taipei
YouBike2.0_臺北市立圖書館(總館)	Taipei
YouBike2.0_臺北市立圖書館南港分館	Taipei
YouBike2.0_臺北市立圖書館大同分館	Taipei
YouBike2.0_臺北市立圖書館大直分館	Taipei
YouBike2.0_臺北市立大同高中	Taipei
YouBike2.0_臺北市立大學(博愛校區)	Taipei
YouBike2.0_臺北市立大學(天母校區)	Taipei
YouBike2.0_臺北市立大學(忠誠路二段207巷)	Taipei
YouBike2.0_臺北市立天文館	Taipei
YouBike2.0_臺北市立景美女中	Taipei
YouBike2.0_臺北市立美術館	Taipei
YouBike2.0_臺北市立美術館(中山北路三段)	Taipei
YouBike2.0_臺北市立美術館(新生北路三段)	Taipei
YouBike2.0_臺北市立美術館_1	Taipei
YouBike2.0_臺北市第一女子高級中學	Taipei
YouBike2.0_臺北市網球中心	Taipei
YouBike2.0_臺北市芳和實驗中學	Taipei
YouBike2.0_臺北市藝文推廣處	Taipei
YouBike2.0_臺北市電影主題公園(峨眉街)	Taipei
YouBike2.0_臺北市電影主題公園(康定路)	Taipei
YouBike2.0_臺北文創大樓(菸廠路)	Taipei
YouBike2.0_臺北文化體育園區辦公大樓	Taipei
YouBike2.0_臺北時代廣場	Taipei
YouBike2.0_臺北流行音樂中心(南港路)	Taipei
YouBike2.0_臺北流行音樂中心(市民大道)	Taipei
YouBike2.0_臺北海洋科技大學	NewTaipei
YouBike2.0_臺北田徑場	Taipei
YouBike2.0_臺北田徑場(北寧路側)	Taipei
YouBike2.0_臺北當代藝術館	Taipei
YouBike2.0_臺北科技大學(電機工程系)	Taipei
YouBike2.0_臺北自來水事業處	Taipei
YouBike2.0_臺北花市	Taipei
YouBike2.0_臺北轉運站	Taipei
YouBike2.0_臺北轉運站(華陰街)	Taipei
YouBike2.0_臺北遠企購物中心	Taipei
YouBike2.0_臺北醫學大學	Taipei
YouBike2.0_臺北醫院	NewTaipei
YouBike2.0_臺南一中	Tainan
YouBike2.0_臺南一中(民族路)	Tainan
YouBike2.0_臺南二中	Tainan
YouBike2.0_臺南公園(臺南轉運站)	Tainan
YouBike2.0_臺南國家美術館(友愛)	Tainan
YouBike2.0_臺南國家美術館(永福)	Tainan
YouBike2.0_臺南地政事務所	Tainan
YouBike2.0_臺南地院(健康二街)	Tainan
YouBike2.0_臺南大學(後校門)	Tainan
YouBike2.0_臺南女中	Tainan
YouBike2.0_臺南市交通公園	Tainan
YouBike2.0_臺南市政府(曾文園區)	Tainan
YouBike2.0_臺南市政府(民治中心)	Tainan
YouBike2.0_臺南市政府(永華中心)	Tainan
YouBike2.0_臺南市政府民治停車場	Tainan
YouBike2.0_臺南市桌球館	Tainan
YouBike2.0_臺南市立圖書館	Tainan
YouBike2.0_臺南市議會	Tainan
YouBike2.0_臺南應用科技大學	Tainan
YouBike2.0_臺南應用科技大學(後門)	Tainan
YouBike2.0_臺南文化創意產業園區	Tainan
YouBike2.0_臺南榮民之家(裕永路)	Tainan
YouBike2.0_臺南生活美學館(府前路)	Tainan
YouBike2.0_臺南監獄前停車場	Tainan
YouBike2.0_臺南監理站	Tainan
YouBike2.0_臺南車站(前站一)	Tainan
YouBike2.0_臺南車站(前站三)	Tainan
YouBike2.0_臺南車站(前站二)	Tainan
YouBike2.0_臺南車站(前鋒路)	Tainan
YouBike2.0_臺南都會公園(文華路)	Tainan
YouBike2.0_臺南都會公園(文賢路)	Tainan
YouBike2.0_臺南高商	Tainan
YouBike2.0_臺大一號館	Taipei
YouBike2.0_臺大二號館	Taipei
YouBike2.0_臺大五號館西側	Taipei
YouBike2.0_臺大人文館	Taipei
YouBike2.0_臺大公館停車場西北側	Taipei
YouBike2.0_臺大共同教室北側	Taipei
YouBike2.0_臺大共同教室東南側	Taipei
YouBike2.0_臺大凝態館南側	Taipei
YouBike2.0_臺大動物醫院前	Taipei
YouBike2.0_臺大卓越研究大樓	Taipei
YouBike2.0_臺大博理館西側	Taipei
YouBike2.0_臺大博雅館西側	Taipei
YouBike2.0_臺大原分所北側	Taipei
YouBike2.0_臺大四號館東北側	Taipei
YouBike2.0_臺大國青大樓宿舍前	Taipei
YouBike2.0_臺大圖資系館北側	Taipei
YouBike2.0_臺大土木研究大樓前	Taipei
YouBike2.0_臺大土木系館	Taipei
YouBike2.0_臺大大一女舍北側	Taipei
YouBike2.0_臺大大一女餐廳廣場	Taipei
YouBike2.0_臺大天文數學館南側	Taipei
YouBike2.0_臺大女九舍西南側	Taipei
YouBike2.0_臺大學新館	Taipei
YouBike2.0_臺大小小福西南側	Taipei
YouBike2.0_臺大小福樓東側	Taipei
YouBike2.0_臺大工綜館南側	Taipei
YouBike2.0_臺大心理系館南側	Taipei
YouBike2.0_臺大思亮館東南側	Taipei
YouBike2.0_臺大教研館北側	Taipei
YouBike2.0_臺大數學研究中心(東側)	Taipei
YouBike2.0_臺大新生教室南側	Taipei
YouBike2.0_臺大新體育館東南側	Taipei
YouBike2.0_臺大明達館北側(員工宿舍)	Taipei
YouBike2.0_臺大明達館機車停車場	Taipei
YouBike2.0_臺大森林館北側	Taipei
YouBike2.0_臺大椰林小舖	Taipei
YouBike2.0_臺大樂學館東側	Taipei
YouBike2.0_臺大檔案展示館	Taipei
YouBike2.0_臺大水源修齊會館	Taipei
YouBike2.0_臺大水源舍區A棟	Taipei
YouBike2.0_臺大水源舍區B棟	Taipei
YouBike2.0_臺大水源舍區C棟	Taipei
YouBike2.0_臺大永齡生醫工程館	Taipei
YouBike2.0_臺大法人語言訓練中心前	Taipei
YouBike2.0_臺大獸醫館南側	Taipei
YouBike2.0_臺大環研大樓	Taipei
YouBike2.0_臺大生命科學館西北側	Taipei
YouBike2.0_臺大男一舍前	Taipei
YouBike2.0_臺大男七舍前	Taipei
YouBike2.0_臺大男八舍東側	Taipei
YouBike2.0_臺大男六舍前	Taipei
YouBike2.0_臺大社會系館南側	Taipei
YouBike2.0_臺大社科院圖書館前	Taipei
YouBike2.0_臺大社科院西側	Taipei
YouBike2.0_臺大禮賢樓東南側	Taipei
YouBike2.0_臺大禮賢樓西側	Taipei
YouBike2.0_臺大立體機車停車場	Taipei
YouBike2.0_臺大第一活動中心西南側	Taipei
YouBike2.0_臺大第二行政大樓南側	Taipei
YouBike2.0_臺大管理學院一館	Taipei
YouBike2.0_臺大管理學院二館北側	Taipei
YouBike2.0_臺大綜合體育館停車場前	Taipei
YouBike2.0_臺大總圖書館西南側	Taipei
YouBike2.0_臺大舊體育館西側	Taipei
YouBike2.0_臺大萬才館前	Taipei
YouBike2.0_臺大計資中心南側	Taipei
YouBike2.0_臺大資訊大樓	Taipei
YouBike2.0_臺大農化新館西側	Taipei
YouBike2.0_臺大農業陳列館北側	Taipei
YouBike2.0_臺大鄭江樓北側	Taipei
YouBike2.0_臺大醫學院附設癌醫中心	Taipei
YouBike2.0_臺大醫院兒童醫院	Taipei
YouBike2.0_臺大醫院金山分院	NewTaipei
YouBike2.0_臺大電機二館東南側	Taipei
YouBike2.0_臺大鹿鳴堂東側	Taipei
YouBike2.0_臺大黑森林西側	Taipei
YouBike2.0_臺東公園	Taitung
YouBike2.0_臺東大學附屬特殊教育學校	Taitung
YouBike2.0_臺東大學附屬體育高級中學	Taitung
YouBike2.0_臺東專科學校	Taitung
YouBike2.0_臺東專科學校宿舍	Taitung
YouBike2.0_臺東市仁愛國民小學	Taitung
YouBike2.0_臺東市公所	Taitung
YouBike2.0_臺東市新生國民小學	Taitung
YouBike2.0_臺東市東海國民小學	Taitung
YouBike2.0_臺東市漢中街公園	Taitung
YouBike2.0_臺東市豐田國民小學	Taitung
YouBike2.0_臺東戶政事務所卑南辦公室	Taitung
YouBike2.0_臺東棒球村第一棒球場	Taitung
YouBike2.0_臺東火車站	Taitung
YouBike2.0_臺東社區大學	Taitung
YouBike2.0_臺東縣政府	Taitung
YouBike2.0_臺東縣政府文化處圖書館	Taitung
YouBike2.0_臺東縣環境保護局	Taitung
YouBike2.0_臺東縣私立公東高級工業職業學校	Taitung
YouBike2.0_臺東縣立壘球場	Taitung
YouBike2.0_臺東縣立新生國民中學	Taitung
YouBike2.0_臺東縣立體育場	Taitung
YouBike2.0_臺東縣臺東市康樂國小	Taitung
YouBike2.0_臺東縣長期照顧中心	Taitung
YouBike2.0_臺東聖母醫院	Taitung
YouBike2.0_臺東航空站	Taitung
YouBike2.0_臺東表演藝術創生基地	Taitung
YouBike2.0_臺東轉運站	Taitung
YouBike2.0_臺灣史前博物館(南科考古館)	Tainan
YouBike2.0_臺灣大道中山路口	Taichung
YouBike2.0_臺灣大道中工三路口(西北側)	Taichung
YouBike2.0_臺灣大道二段777巷口	Taichung
YouBike2.0_臺灣大道五權路口(北側)	Taichung
YouBike2.0_臺灣大道五權路口(南側)	Taichung
YouBike2.0_臺灣大道五段109巷口	Taichung
YouBike2.0_臺灣大道北勢東路658巷口	Taichung
YouBike2.0_臺灣大道四川五街口	Taichung
YouBike2.0_臺灣大道國際街口	Taichung
YouBike2.0_臺灣大道大仁街口(東南側)	Taichung
YouBike2.0_臺灣大道太原路口	Taichung
YouBike2.0_臺灣大道安和路口(西北側)	Taichung
YouBike2.0_臺灣大道安和路口(西南側)	Taichung
YouBike2.0_臺灣大道工業區一路口(東南側)	Taichung
YouBike2.0_臺灣大道文心路口(西北側)	Taichung
YouBike2.0_臺灣大道新興路口	Taichung
YouBike2.0_臺灣大道晉武路口	Taichung
YouBike2.0_臺灣大道正英路口	Taichung
YouBike2.0_臺灣大道民和路口(東南側)	Taichung
YouBike2.0_臺灣大道民和路口(西北側)	Taichung
YouBike2.0_臺灣大道河南路口(西北側)	Taichung
YouBike2.0_臺灣大道玉門路口	Taichung
YouBike2.0_臺灣大道福安路口(西北側)	Taichung
YouBike2.0_臺灣大道福林路口	Taichung
YouBike2.0_臺灣大道福林路口(東北側)	Taichung
YouBike2.0_臺灣大道福聯街口	Taichung
YouBike2.0_臺灣大道約農路口	Taichung
YouBike2.0_臺灣大道臺灣大道二段179巷口	Taichung
YouBike2.0_臺灣大道臺灣大道六段926巷口	Taichung
YouBike2.0_臺灣大道遊園北路口	Taichung
YouBike2.0_臺灣大道遊園南路口	Taichung
YouBike2.0_臺灣大道黎明路口	Taichung
YouBike2.0_臺灣客家茶文化館	Taoyuan
YouBike2.0_臺灣師範大學(圖書館)	Taipei
YouBike2.0_臺灣師範大學(浦城街)	Taipei
YouBike2.0_臺灣戲曲中心	Taipei
YouBike2.0_臺灣戲曲中心(文林德行西路口)	Taipei
YouBike2.0_臺灣文學基地	Taipei
YouBike2.0_臺灣文學館	Tainan
YouBike2.0_臺灣歷史博物館	Tainan
YouBike2.0_臺灣科技大學側門	Taipei
YouBike2.0_臺灣科技大學後門	Taipei
YouBike2.0_臺灣科技大學正門	Taipei
YouBike2.0_臺灣藝術大學	NewTaipei
YouBike2.0_臺灣銀行嘉北分行(耐斯廣場站)	ChiayiCity
YouBike2.0_臺灣銀行嘉義分行	ChiayiCity
YouBike2.0_臺灣高雄少年及家事法院(常順街)	Kaohsiung
YouBike2.0_臺科大側門(基隆路四段73巷)	Taipei
YouBike2.0_臺鐵上員車站	HsinchuCounty
YouBike2.0_臺鐵六家車站	HsinchuCounty
YouBike2.0_臺鐵六家車站(二)	HsinchuCounty
YouBike2.0_臺鐵北湖車站	HsinchuCounty
YouBike2.0_臺鐵新左營站	Kaohsiung
YouBike2.0_臺鐵新左營站(站前一街東北側)	Kaohsiung
YouBike2.0_臺鐵新豐車站(前站)	HsinchuCounty
YouBike2.0_臺鐵新豐車站(後站)	HsinchuCounty
YouBike2.0_臺鐵樹林車站(後站停車場)	NewTaipei
YouBike2.0_臺鐵湖口車站(前站)	HsinchuCounty
YouBike2.0_臺鐵湖口車站(後站)	HsinchuCounty
YouBike2.0_臺鐵竹中車站	HsinchuCounty
YouBike2.0_臺鐵竹北車站(前站)	HsinchuCounty
YouBike2.0_臺鐵竹北車站(前站-和平街)	HsinchuCounty
YouBike2.0_臺鐵竹北車站(後站)	HsinchuCounty
YouBike2.0_臺鐵竹東車站	HsinchuCounty
YouBike2.0_臺鐵長榮大學站	Tainan
YouBike2.0_臺鐵鳳鳴站	NewTaipei
YouBike2.0_臺鐵鳳鳴站(鶯歌路)	NewTaipei
YouBike2.0_臺靜農人文會館	Taipei
YouBike2.0_臺鹽通霄觀光園區	Miaoli
YouBike2.0_臻愛家社區	Taoyuan
YouBike2.0_興中立體停車場	Taichung
YouBike2.0_興中立體停車場(興中路)	Taipei
YouBike2.0_興中重陽路口	Taipei
YouBike2.0_興仁公園	Taoyuan
YouBike2.0_興仁公園(興旺路)	Kaohsiung
YouBike2.0_興仁國中	Kaohsiung
YouBike2.0_興仁市民活動中心	Taoyuan
YouBike2.0_興化公園	NewTaipei
YouBike2.0_興南公園	Tainan
YouBike2.0_興南公園	Taipei
YouBike2.0_興南街52巷	Taipei
YouBike2.0_興南路二段231巷口	NewTaipei
YouBike2.0_興南路二段34巷口	NewTaipei
YouBike2.0_興嘉公園(上海路)	ChiayiCity
YouBike2.0_興大七中路口	Taichung
YouBike2.0_興大美村路口	Taichung
YouBike2.0_興大附中公有停車場	Taichung
YouBike2.0_興安合江路口	Taipei
YouBike2.0_興安興安路80巷口	Taichung
YouBike2.0_興安興安路二段142巷口	Taichung
YouBike2.0_興安華城	Taipei
YouBike2.0_興安路二段與樂利路口	Taitung
YouBike2.0_興岩社會福利綜合大樓	Taipei
YouBike2.0_興得閱覽室	Taipei
YouBike2.0_興德路134號(前)	NewTaipei
YouBike2.0_興旺公園	Taipei
YouBike2.0_興昌水交社	Tainan
YouBike2.0_興東公園	Kaohsiung
YouBike2.0_興林路151巷口	NewTaipei
YouBike2.0_興業徐州六街口	ChiayiCity
YouBike2.0_興業新民路口	ChiayiCity
YouBike2.0_興泰公園	Taipei
YouBike2.0_興祥街停三停車場	Taichung
YouBike2.0_興福國中	Taipei
YouBike2.0_興穀國小	NewTaipei
YouBike2.0_興美十街興安街口	ChiayiCity
YouBike2.0_興華公園	NewTaipei
YouBike2.0_興華高中	Miaoli
YouBike2.0_興豐公園	Pingtung
YouBike2.0_興豐公園	Taipei
YouBike2.0_興進南京東路口	Taichung
YouBike2.0_興進園道	Taichung
YouBike2.0_興達平面停車場	Kaohsiung
YouBike2.0_興達港情人碼頭	Kaohsiung
YouBike2.0_興達港立體停車場	Kaohsiung
YouBike2.0_興隆公共住宅D2區	Taipei
YouBike2.0_興隆社會住宅A區	Taipei
YouBike2.0_興隆社會住宅D1區	Taipei
YouBike2.0_興隆路2段203巷	Taipei
YouBike2.0_興隆路二段203巷(敦南)	Taipei
YouBike2.0_興隆路二段22巷9弄口	Taipei
YouBike2.0_興隆路二段275巷1弄口	Taipei
YouBike2.0_興隆路嘉豐五路口	HsinchuCounty
YouBike2.0_興雅國中	Taipei
YouBike2.0_興雅國小(基隆路一段37巷)	Taipei
YouBike2.0_興雅松仁路口	Taipei
YouBike2.0_舊城國小(蓮潭路側)	Kaohsiung
YouBike2.0_舊宗新湖三路口	Taipei
YouBike2.0_舊宗新湖二路口	Taipei
YouBike2.0_舊宗行善路口	Taipei
YouBike2.0_舊市府停車場(民生北路)	ChiayiCity
YouBike2.0_舊正活動中心	Taichung
YouBike2.0_舊社公園	Taichung
YouBike2.0_舊社公園(北屯路439-17巷)	Taichung
YouBike2.0_舊社出入口停車場	HsinchuCity
YouBike2.0_舊社國小	HsinchuCity
YouBike2.0_舊社社區活動中心	Taichung
YouBike2.0_舊莊區民活動中心	Taipei
YouBike2.0_舊莊國小(舊莊街一段)	Taipei
YouBike2.0_舊莊派出所	Taipei
YouBike2.0_舊鐵橋濕地公園	Kaohsiung
YouBike2.0_舊鐵橋生態公園	Kaohsiung
YouBike2.0_舞衫生態公園	Taichung
YouBike2.0_舞衫生態公園(自強路)	Taichung
YouBike2.0_航空城G17(埔航路)	Taoyuan
YouBike2.0_航空城博物館園區	Taoyuan
YouBike2.0_航空教育展示館	Kaohsiung
YouBike2.0_航線休憩驛站	Taichung
YouBike2.0_船帆石	Pingtung
YouBike2.0_船頭埔福德宮	Taichung
YouBike2.0_艋舺大道/西園路140巷口	Taipei
YouBike2.0_艋舺大道146巷口	Taipei
YouBike2.0_艋舺西藏路口	Taipei
YouBike2.0_艋舺雙園街口	Taipei
YouBike2.0_良茂詠恆	Taoyuan
YouBike2.0_芎林七芎蕉五街(南側)	Kaohsiung
YouBike2.0_芎林停一停車場	HsinchuCounty
YouBike2.0_芎林兒三公園	HsinchuCounty
YouBike2.0_芎林鄉公所	HsinchuCounty
YouBike2.0_芎林飛鳳山(鳳鳴公園)	HsinchuCounty
YouBike2.0_芎蕉公園	Kaohsiung
YouBike2.0_芙洛麗大飯店(新竹女中)	HsinchuCity
YouBike2.0_芝山國小	Taipei
YouBike2.0_芝山抽水站	Taipei
YouBike2.0_芝山聖佑宮	Taipei
YouBike2.0_花園夜市	Tainan
YouBike2.0_芳洲八路	NewTaipei
YouBike2.0_芳蘭山莊	Taipei
YouBike2.0_苑港觀光漁港	Miaoli
YouBike2.0_苑裡火車站	Miaoli
YouBike2.0_苑裡火車站(三)	Miaoli
YouBike2.0_苑裡火車站(二)	Miaoli
YouBike2.0_苑裡火車站(四)	Miaoli
YouBike2.0_苑裡鎮立圖書館	Miaoli
YouBike2.0_苑裡鎮農會(愛情果園)	Miaoli
YouBike2.0_苑裡體育場	Miaoli
YouBike2.0_苓南前苓安路口	Kaohsiung
YouBike2.0_苓洲國小	Kaohsiung
YouBike2.0_苓雅中正國小	Kaohsiung
YouBike2.0_苓雅國中	Kaohsiung
YouBike2.0_苗北藝文中心	Miaoli
YouBike2.0_苗栗三角公園	Miaoli
YouBike2.0_苗栗停十五停車場	Miaoli
YouBike2.0_苗栗地方法院	Miaoli
YouBike2.0_苗栗地方法院(中正路1099巷)	Miaoli
YouBike2.0_苗栗工藝園區	Miaoli
YouBike2.0_苗栗巨蛋體育館	Miaoli
YouBike2.0_苗栗市公所	Miaoli
YouBike2.0_苗栗火車站(東站)	Miaoli
YouBike2.0_苗栗火車站(西站)	Miaoli
YouBike2.0_苗栗特色館	Miaoli
YouBike2.0_苗栗監理站	Miaoli
YouBike2.0_苗栗縣立圖書館	Miaoli
YouBike2.0_苗栗縣立網球場	Miaoli
YouBike2.0_苗栗縣立苑裡高中客庄校區	Miaoli
YouBike2.0_苗栗縣立苑裡高中校本部	Miaoli
YouBike2.0_苗栗縣立體育館	Miaoli
YouBike2.0_苗栗縣調查站	Miaoli
YouBike2.0_苗栗農工	Miaoli
YouBike2.0_苗栗農工(二)	Miaoli
YouBike2.0_苗栗高中	Miaoli
YouBike2.0_苗栗高中(至公路)	Miaoli
YouBike2.0_苗栗高商	Miaoli
YouBike2.0_苗栗黃昏市場	Miaoli
YouBike2.0_苦提寺公車站	ChiayiCounty
YouBike2.0_英士公園(日興街)	Taichung
YouBike2.0_英德街公有民營停車場	Kaohsiung
YouBike2.0_英才公園	Taichung
YouBike2.0_英才公園(民權路)	Taichung
YouBike2.0_英明公園	Kaohsiung
YouBike2.0_英統別墅	ChiayiCity
YouBike2.0_茄拔國小	Tainan
